timestamp,activity,adc_raw_value,voltage_v,velocity_ms,velocity_mms,displacement_um
2025-09-24T11:35:43.596672,digging,30,0.024175824175824177,-0.056438237688237684,-56.438237688237685,-2257.5295075295076
2025-09-24T11:35:43.597097,digging,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:35:43.597479,digging,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:35:43.597827,digging,-22,-0.017728937728937726,-0.057893264143264137,-57.89326414326413,-2315.7305657305656
2025-09-24T11:35:43.598186,digging,15,0.012087912087912088,-0.05685795685795685,-56.85795685795685,-2274.3182743182742
2025-09-24T11:35:43.598526,digging,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:35:43.598850,digging,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:35:43.599430,digging,-8,-0.006446886446886447,-0.05750152625152625,-57.50152625152625,-2300.06105006105
2025-09-24T11:35:43.599763,digging,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:35:43.600098,digging,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:35:43.600437,digging,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:35:43.600779,digging,50,0.040293040293040296,-0.055878612128612115,-55.87861212861212,-2235.1444851444844
2025-09-24T11:35:43.601112,digging,-107,-0.08622710622710622,-0.060271672771672766,-60.27167277167277,-2410.866910866911
2025-09-24T11:35:43.601451,digging,69,0.055604395604395604,-0.05534696784696784,-55.34696784696784,-2213.878713878714
2025-09-24T11:35:43.601922,digging,-31,-0.02498168498168498,-0.05814509564509564,-58.14509564509564,-2325.8038258038255
2025-09-24T11:35:43.602340,digging,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:35:43.602866,digging,89,0.07172161172161172,-0.05478734228734228,-54.78734228734228,-2191.493691493691
2025-09-24T11:35:46.155581,digging,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:35:46.156020,digging,29,0.023369963369963366,-0.05646621896621896,-56.46621896621896,-2258.6487586487583
2025-09-24T11:35:46.156363,digging,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:35:46.156692,digging,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:35:46.157052,digging,-40,-0.03223443223443224,-0.058396927146927145,-58.39692714692715,-2335.877085877086
2025-09-24T11:35:46.157410,digging,58,0.04673992673992673,-0.0556547619047619,-55.6547619047619,-2226.190476190476
2025-09-24T11:35:46.157751,digging,-29,-0.023369963369963366,-0.05808913308913308,-58.08913308913308,-2323.565323565323
2025-09-24T11:35:46.158106,digging,18,0.014505494505494505,-0.05677401302401301,-56.77401302401301,-2270.9605209605206
2025-09-24T11:35:46.158449,digging,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:35:46.158803,digging,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:35:46.159356,digging,52,0.0419047619047619,-0.05582264957264957,-55.82264957264957,-2232.9059829059825
2025-09-24T11:35:46.159688,digging,-75,-0.06043956043956044,-0.05937627187627187,-59.37627187627187,-2375.0508750508748
2025-09-24T11:35:46.160010,digging,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:35:46.160310,digging,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:35:46.160638,digging,-1,-0.0008058608058608059,-0.057305657305657294,-57.30565730565729,-2292.2262922262917
2025-09-24T11:35:46.160931,digging,15,0.012087912087912088,-0.05685795685795685,-56.85795685795685,-2274.3182743182742
2025-09-24T11:35:46.161216,digging,-17,-0.013699633699633697,-0.05775335775335775,-57.75335775335775,-2310.13431013431
2025-09-24T11:35:46.161604,digging,29,0.023369963369963366,-0.05646621896621896,-56.46621896621896,-2258.6487586487583
2025-09-24T11:35:46.161963,digging,64,0.051575091575091575,-0.05548687423687423,-55.48687423687423,-2219.474969474969
2025-09-24T11:35:46.162312,digging,-77,-0.06205128205128205,-0.05943223443223442,-59.432234432234424,-2377.2893772893767
2025-09-24T11:35:46.162892,digging,35,0.028205128205128206,-0.0562983312983313,-56.2983312983313,-2251.933251933252
2025-09-24T11:35:46.163242,digging,14,0.011282051282051281,-0.056885938135938126,-56.885938135938126,-2275.437525437525
2025-09-24T11:35:46.163724,digging,-47,-0.037875457875457874,-0.058592796092796086,-58.592796092796085,-2343.7118437118434
2025-09-24T11:35:46.164210,digging,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:35:46.164605,digging,35,0.028205128205128206,-0.0562983312983313,-56.2983312983313,-2251.933251933252
2025-09-24T11:35:46.164995,digging,79,0.06366300366300366,-0.05506715506715506,-55.067155067155056,-2202.6862026862023
2025-09-24T11:35:46.165387,digging,-55,-0.044322344322344324,-0.058816646316646314,-58.81664631664631,-2352.6658526658525
2025-09-24T11:35:46.165744,digging,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:35:46.166246,digging,-59,-0.047545787545787546,-0.05892857142857143,-58.92857142857143,-2357.1428571428573
2025-09-24T11:35:46.166719,digging,50,0.040293040293040296,-0.055878612128612115,-55.87861212861212,-2235.1444851444844
2025-09-24T11:35:46.884044,digging,-8,-0.006446886446886447,-0.05750152625152625,-57.50152625152625,-2300.06105006105
2025-09-24T11:35:46.884448,digging,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:35:46.884777,digging,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:35:46.885102,digging,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:35:46.885459,digging,46,0.03706959706959707,-0.05599053724053723,-55.99053724053723,-2239.6214896214888
2025-09-24T11:35:46.885790,digging,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:35:46.886128,digging,-66,-0.05318681318681318,-0.05912444037444037,-59.12444037444037,-2364.977614977615
2025-09-24T11:35:46.886453,digging,47,0.037875457875457874,-0.055962555962555956,-55.96255596255595,-2238.502238502238
2025-09-24T11:35:46.886781,digging,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:35:46.887113,digging,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:35:46.887670,digging,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:35:46.887996,digging,-22,-0.017728937728937726,-0.057893264143264137,-57.89326414326413,-2315.7305657305656
2025-09-24T11:35:46.888338,digging,60,0.04835164835164835,-0.05559879934879934,-55.59879934879934,-2223.9519739519737
2025-09-24T11:35:46.888747,digging,-63,-0.05076923076923076,-0.05904049654049653,-59.04049654049653,-2361.6198616198612
2025-09-24T11:35:46.889159,digging,18,0.014505494505494505,-0.05677401302401301,-56.77401302401301,-2270.9605209605206
2025-09-24T11:35:46.889676,digging,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:35:46.890039,digging,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:35:46.890331,digging,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:35:46.890773,digging,-14,-0.011282051282051281,-0.05766941391941391,-57.669413919413905,-2306.7765567765564
2025-09-24T11:35:46.891255,digging,-34,-0.027399267399267395,-0.05822903947903947,-58.22903947903947,-2329.1615791615786
2025-09-24T11:35:46.891901,digging,71,0.05721611721611721,-0.05529100529100529,-55.291005291005284,-2211.6402116402114
2025-09-24T11:35:46.892353,digging,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:35:46.892771,digging,-2,-0.0016117216117216117,-0.057333638583638574,-57.333638583638574,-2293.345543345543
2025-09-24T11:35:46.893185,digging,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:35:46.893754,digging,23,0.018534798534798533,-0.056634106634106625,-56.63410663410662,-2265.364265364265
2025-09-24T11:35:46.894159,digging,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:35:46.894576,digging,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:35:46.894924,digging,8,0.006446886446886447,-0.05705382580382579,-57.053825803825795,-2282.1530321530317
2025-09-24T11:35:46.895526,digging,-18,-0.014505494505494505,-0.05778133903133902,-57.78133903133902,-2311.253561253561
2025-09-24T11:35:46.896301,digging,-49,-0.03948717948717948,-0.05864875864875864,-58.64875864875864,-2345.9503459503453
2025-09-24T11:35:46.897649,digging,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:35:46.898270,digging,-67,-0.05399267399267399,-0.05915242165242164,-59.152421652421644,-2366.0968660968656
2025-09-24T11:35:46.898680,digging,67,0.05399267399267399,-0.0554029304029304,-55.4029304029304,-2216.1172161172162
2025-09-24T11:35:46.899024,digging,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:35:46.899392,digging,-47,-0.037875457875457874,-0.058592796092796086,-58.592796092796085,-2343.7118437118434
2025-09-24T11:35:46.899738,digging,32,0.025787545787545788,-0.056382275132275124,-56.382275132275126,-2255.291005291005
2025-09-24T11:35:46.900089,digging,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:35:46.900456,digging,-6,-0.004835164835164834,-0.05744556369556369,-57.445563695563685,-2297.8225478225477
2025-09-24T11:35:46.900842,digging,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:35:46.901182,digging,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:35:46.901715,digging,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:35:46.902018,digging,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:35:46.902330,digging,17,0.013699633699633697,-0.05680199430199429,-56.80199430199429,-2272.079772079772
2025-09-24T11:35:46.902636,digging,-66,-0.05318681318681318,-0.05912444037444037,-59.12444037444037,-2364.977614977615
2025-09-24T11:35:46.902936,digging,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:35:46.903239,digging,-8,-0.006446886446886447,-0.05750152625152625,-57.50152625152625,-2300.06105006105
2025-09-24T11:35:46.903565,digging,-8,-0.006446886446886447,-0.05750152625152625,-57.50152625152625,-2300.06105006105
2025-09-24T11:35:46.903868,digging,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:35:46.904194,digging,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:35:46.904499,digging,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:35:47.186681,digging,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:35:47.187205,digging,64,0.051575091575091575,-0.05548687423687423,-55.48687423687423,-2219.474969474969
2025-09-24T11:35:47.187679,digging,-129,-0.10395604395604395,-0.060887260887260874,-60.88726088726087,-2435.490435490435
2025-09-24T11:35:47.188093,digging,63,0.05076923076923076,-0.05551485551485551,-55.514855514855505,-2220.59422059422
2025-09-24T11:35:47.188458,digging,-18,-0.014505494505494505,-0.05778133903133902,-57.78133903133902,-2311.253561253561
2025-09-24T11:35:47.188832,digging,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:35:47.189263,digging,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:35:47.189644,digging,28,0.022564102564102562,-0.05649420024420024,-56.494200244200236,-2259.7680097680095
2025-09-24T11:35:47.190031,digging,-73,-0.058827838827838826,-0.059320309320309315,-59.32030932030931,-2372.812372812373
2025-09-24T11:35:47.190440,digging,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:35:47.477576,digging,16,0.012893772893772894,-0.05682997557997557,-56.829975579975574,-2273.199023199023
2025-09-24T11:35:47.477978,digging,-80,-0.06446886446886448,-0.059516178266178256,-59.51617826617826,-2380.6471306471303
2025-09-24T11:35:47.478336,digging,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:35:47.478683,digging,-31,-0.02498168498168498,-0.05814509564509564,-58.14509564509564,-2325.8038258038255
2025-09-24T11:35:47.479020,digging,61,0.049157509157509154,-0.05557081807081806,-55.57081807081806,-2222.8327228327225
2025-09-24T11:35:47.479353,digging,28,0.022564102564102562,-0.05649420024420024,-56.494200244200236,-2259.7680097680095
2025-09-24T11:35:47.479702,digging,46,0.03706959706959707,-0.05599053724053723,-55.99053724053723,-2239.6214896214888
2025-09-24T11:35:47.480025,digging,-38,-0.03062271062271062,-0.058340964590964585,-58.34096459096458,-2333.6385836385834
2025-09-24T11:35:47.480357,digging,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:35:47.480715,digging,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:35:48.207110,digging,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:35:48.207516,digging,-48,-0.038681318681318674,-0.05862077737077736,-58.62077737077736,-2344.831094831094
2025-09-24T11:35:48.207874,digging,30,0.024175824175824177,-0.056438237688237684,-56.438237688237685,-2257.5295075295076
2025-09-24T11:35:48.208221,digging,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:35:48.208547,digging,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:35:48.208881,digging,-47,-0.037875457875457874,-0.058592796092796086,-58.592796092796085,-2343.7118437118434
2025-09-24T11:35:48.209208,digging,37,0.029816849816849816,-0.05624236874236874,-56.24236874236874,-2249.6947496947496
2025-09-24T11:35:48.209551,digging,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:35:48.209872,digging,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:35:48.210203,digging,23,0.018534798534798533,-0.056634106634106625,-56.63410663410662,-2265.364265364265
2025-09-24T11:35:48.210755,digging,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:35:48.211083,digging,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:35:48.211388,digging,35,0.028205128205128206,-0.0562983312983313,-56.2983312983313,-2251.933251933252
2025-09-24T11:35:48.211718,digging,-86,-0.0693040293040293,-0.05968406593406592,-59.68406593406592,-2387.362637362637
2025-09-24T11:35:48.212063,digging,88,0.0709157509157509,-0.05481532356532356,-54.81532356532356,-2192.6129426129423
2025-09-24T11:35:48.212406,digging,-111,-0.08945054945054944,-0.06038359788359788,-60.38359788359788,-2415.3439153439153
2025-09-24T11:35:48.212753,digging,85,0.0684981684981685,-0.05489926739926739,-54.899267399267394,-2195.970695970696
2025-09-24T11:35:48.213089,digging,-14,-0.011282051282051281,-0.05766941391941391,-57.669413919413905,-2306.7765567765564
2025-09-24T11:35:48.213531,digging,24,0.019340659340659337,-0.05660612535612535,-56.606125356125354,-2264.2450142450143
2025-09-24T11:35:48.213954,digging,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:35:48.921048,digging,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:35:48.921430,digging,45,0.03626373626373627,-0.05601851851851851,-56.01851851851851,-2240.74074074074
2025-09-24T11:35:48.921753,digging,-58,-0.04673992673992673,-0.05890059015059014,-58.90059015059014,-2356.0236060236057
2025-09-24T11:35:48.922099,digging,52,0.0419047619047619,-0.05582264957264957,-55.82264957264957,-2232.9059829059825
2025-09-24T11:35:48.922458,digging,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:35:48.922806,digging,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:35:48.923138,digging,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
